Open,High,Low,Close,Volume,MA20_scaled,MA50_scaled,RSI14_scaled,MACD_scaled,MACD_signal_scaled,MACD_diff_scaled,Bollinger_High_scaled,Bollinger_Low_scaled,ATR_scaled,date,tic
209.02590396975114,213.30029766677714,206.399343338795,212.22171020507812,52286500,0.32633217479765875,0.928465360652079,0.07045707438758922,-0.6136488680323167,-1.6273428275234063,2.751279749746992,0.6883672518324933,-0.08255072054626177,2.834449562221807,2025-04-30,AAPL
208.80618155790114,214.2790004444518,208.62640936955898,213.04063415527344,57365700,0.30902533551110334,0.9076131998867994,0.12066923143211662,-0.3937411638979863,-1.3837328608110864,2.7262334242528627,0.6159842718921944,-0.038461178239966524,2.7012969548467702,2025-05-01,AAPL
205.82009105417706,206.71892151455646,201.89524528415058,205.08106994628906,101010600,0.31256201401672756,0.8808589729937644,-0.4307762730329592,-0.4205689011362326,-1.1945727943658966,2.1099035631629035,0.6222723015157192,-0.0380582382225351,2.8437250793541407,2025-05-02,AAPL
202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500,0.3297706122336825,0.8500202329059129,-0.8116964953326226,-0.602239984570945,-1.0820327704638033,1.2426252036871794,0.6187482379479138,0.001670394490001601,2.7815062883907644,2025-05-05,AAPL
197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,0.3576874870371125,0.8179058966066869,-0.8333481394384696,-0.7494979419063839,-1.0234413408351315,0.6319697304647839,0.5874900112619823,0.09439272621619696,2.5539307216276916,2025-05-06,AAPL
198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,0.3967056527390673,0.7843375401770012,-0.9659688447992647,-0.9156284310464393,-1.0120382023246897,0.09783554900094725,0.46426190818036933,0.3120305306148003,2.466454565527264,2025-05-07,AAPL
197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,0.39447885516145215,0.7560037127665163,-0.8619374625777941,-1.0061965723222221,-1.0222526143048944,-0.14685804686682172,0.4647003715630042,0.3069090620615319,2.345558512054701,2025-05-08,AAPL
198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,0.40775781059437993,0.7303796689638622,-0.771799689772782,-1.0415862806685718,-1.0379800906951118,-0.20926158122286667,0.4465514623327586,0.35464476864774414,2.1210639140503194,2025-05-09,AAPL
210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,0.4289065836784552,0.7100406549455525,0.14564411189292628,-0.7427941357968562,-0.9867678881812934,0.5484427083704128,0.4773165489896559,0.36462152446181056,2.3947741819645634,2025-05-12,AAPL
210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,0.4464086292461654,0.6936359948783681,0.2758567400956815,-0.448260062323294,-0.8829130701546226,1.1443155336147717,0.5158278542152551,0.35843148963808347,2.2323514466356538,2025-05-13,AAPL
212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,0.4635491817006273,0.678222204053147,0.22669243550584095,-0.22975689799396332,-0.7531772831864302,1.4372676586755213,0.5477754535592249,0.35875430699067834,2.0311533054613062,2025-05-14,AAPL
210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500,0.4921329550101464,0.6623516039672075,0.15113112694017883,-0.08039822048683756,-0.617499545874068,1.5045258430295578,0.5612593354551835,0.40333935221609696,1.8472334668224182,2025-05-15,AAPL
212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,54737900,0.5159679846696174,0.6466262453339928,0.13391797637560363,0.030546561518189498,-0.4852698799072506,1.465496399026871,0.5752865386837263,0.4374362430693844,1.6464176029533835,2025-05-16,AAPL
207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,46140500,0.5419917613167212,0.6267877856903006,-0.09481198082298137,0.05217999929739525,-0.3748672589674405,1.218431490487071,0.5596145566465508,0.5089645392752794,1.6633925921743906,2025-05-19,AAPL
207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,42496600,0.5540938752940456,0.6133388088774252,-0.2683969657233617,0.017764946826099196,-0.29389301327036044,0.8853255281901281,0.557726220696713,0.5362510104850273,1.5217258477414297,2025-05-20,AAPL
205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,59211800,0.5504180031772016,0.6011216225732257,-0.6700132168758154,-0.1322929116606555,-0.2611520044117345,0.33936338657516524,0.5584547463929643,0.5277915371640527,1.5151520982963167,2025-05-21,AAPL
200.7100067138672,202.75,199.6999969482422,201.36000061035156,46742400,0.539372499797192,0.5909725036954099,-0.7287352021224012,-0.26900743343204975,-0.2641486906094332,-0.06515909228484722,0.5542941309741329,0.509400578045829,1.3501662732886768,2025-05-22,AAPL
193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,78432900,0.516852429481092,0.581617825168618,-1.1827601048637675,-0.5293501581185686,-0.32213100680785745,-0.6875529907866056,0.5596209419639387,0.45661812832012255,1.4318975641129001,2025-05-23,AAPL
198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,56288500,0.5010233840482291,0.5730142660005529,-0.6902606559279206,-0.6044601382854505,-0.38455335854727246,-0.7378106859299931,0.5463871066380043,0.438311267561894,1.3900826327913305,2025-05-27,AAPL
200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,45339700,0.48378664190377113,0.5642126117495357,-0.670032997426222,-0.6532866369957645,-0.4449160341578003,-0.7144967790875663,0.5261353915601346,0.42484182638948215,1.2233735337270877,2025-05-28,AAPL
203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,51396800,0.4636671360278917,0.5559657287513721,-0.709505775710522,-0.6981721582995726,-0.5027895430089783,-0.6863213775626168,0.49645170630638297,0.41581095400299584,1.1882185047458815,2025-05-29,AAPL
199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,70819900,0.4436805695571196,0.5466291056871034,-0.61177685945352,-0.7047889673595347,-0.5505010844587261,-0.5712959335085888,0.4572459169661858,0.4175970255053034,1.1497620140530458,2025-05-30,AAPL
200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,35423300,0.43813729156265646,0.5386084511715511,-0.5166270611361843,-0.6826135271963437,-0.5839357082051303,-0.4096925024329513,0.4518983658905938,0.41197537427548636,0.9604984509795655,2025-06-02,AAPL
201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,46381600,0.4457453581796201,0.5288707605429436,-0.33904757430330457,-0.6199120034912852,-0.5972961994542474,-0.18246917910533944,0.4530892121855234,0.4264969765795813,0.8235049340846851,2025-06-03,AAPL
202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,43604000,0.45323787208446753,0.5172093956974715,-0.3892703240017329,-0.5772921288589086,-0.5988849552807436,-0.04922243260594129,0.45253648362829224,0.44270799221501644,0.7607216437951416,2025-06-04,AAPL
203.5,204.75,200.14999389648438,200.6300048828125,55126100,0.46084028489910683,0.5021027093052803,-0.6331792245521779,-0.5949240833706242,-0.6039205038334423,-0.08823740364765517,0.4453030195655666,0.4665428261778034,0.7247054911002468,2025-06-05,AAPL
203.0,205.6999969482422,202.0500030517578,203.9199981689453,46607700,0.47180630982785154,0.4906405705337016,-0.23097914543135672,-0.5208839675094664,-0.5921408673027886,0.10209720919424936,0.44176708868723713,0.49328774264845826,0.7140279300250433,2025-06-06,AAPL
204.38999938964844,206.0,200.02000427246094,201.4499969482422,72862600,0.47701991610976097,0.47601045544929743,-0.512101499682079,-0.5216274119788068,-0.5828758885998233,0.07363326891108223,0.43797999877414445,0.5083343061003512,0.7481934149141893,2025-06-09,AAPL
200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,54672600,0.4637071629470058,0.46612023251564894,-0.3608318639262826,-0.4875741470682258,-0.5681932987220557,0.13495634804298487,0.4125433513752716,0.5087737773513441,0.6733511740881,2025-06-10,AAPL
203.5,204.5,198.41000366210938,198.77999877929688,60989900,0.4405082110659063,0.4508599232200092,-0.7891359425818314,-0.5559604490156115,-0.5710481739291008,-0.06355390388703991,0.36989587566481597,0.5076814149606687,0.7157505451976498,2025-06-11,AAPL
199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,43904600,0.41898153383174647,0.4351769868452172,-0.7324751391460099,-0.5947573735905937,-0.5816154850643352,-0.1508525865469898,0.3228706682650908,0.5149164593835017,0.5725032709106532,2025-06-12,AAPL
199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,51447300,0.3943889947280411,0.4172114784943105,-1.021808123834259,-0.6901497045649452,-0.6104362545329745,-0.35746731648856395,0.2795124399836501,0.5117094330361911,0.5533216868694599,2025-06-13,AAPL
197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,43020700,0.3733377872593065,0.41423083265423033,-0.7412053610423118,-0.709351538966095,-0.6375925941828571,-0.33862728567206035,0.2212615070377333,0.5323603250001502,0.4178019431728602,2025-06-16,AAPL
197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,38856200,0.35179472400513434,0.41919870026467626,-1.0340503922115025,-0.7888448251777748,-0.6762900307545858,-0.4692633865238604,0.18309227093137143,0.5297584391741755,0.33894807267227717,2025-06-17,AAPL
195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,45394700,0.3349406392074076,0.42936224937512385,-0.8951205874829529,-0.8205306015606153,-0.7140131117987063,-0.4582344515940073,0.15058010930219254,0.5306569619277895,0.23133480265610062,2025-06-18,AAPL
198.24000549316406,201.6999969482422,196.86000061035156,201.0,96813500,0.33315358736990897,0.4484256772801921,-0.29855611859952375,-0.7263343527422852,-0.7240800278629458,-0.14518850960500412,0.14687602728733262,0.5310364801403068,0.25832014108952883,2025-06-20,AAPL
201.6300048828125,202.3000030517578,198.9600067138672,201.5,55814300,0.3333831167342039,0.45035176495094054,-0.23607301003366774,-0.6337856735734286,-0.7123737794263254,0.10126651393899148,0.14733727656585266,0.5310037893263833,0.1971552337798551,2025-06-23,AAPL
202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,54064000,0.34162981284563415,0.457055299730568,-0.3918080436065507,-0.5866027001582721,-0.6929348904435387,0.18879389691482842,0.13927749524471494,0.5570946656709694,0.1355157154563494,2025-06-24,AAPL
201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,39525700,0.34384312635487313,0.45948374934181196,-0.21949742634133212,-0.5132477166642759,-0.6617219843700751,0.322066470094332,0.1424190677596166,0.5582252622953837,0.08457568663733211,2025-06-25,AAPL
201.42999267578125,202.63999938964844,199.4600067138672,201.0,50799100,0.3447940408689015,0.4586533495377432,-0.29908462181256423,-0.4662803414380757,-0.6267238009780837,0.364912819352451,0.14358693220840615,0.5589123104224462,0.028070557801000786,2025-06-26,AAPL
201.88999938964844,203.22000122070312,200.0,201.0800018310547,73188600,0.34664668682009814,0.458127044922951,-0.28695163639313465,-0.42432640951856637,-0.5897678004537331,0.387073762812524,0.1454892759499797,0.5606637298706754,-0.022460485912636503,2025-06-27,AAPL
202.00999450683594,207.38999938964844,199.25999450683594,205.1699981689453,91912800,0.3537293250732166,0.46550894201014303,0.2858216505543519,-0.28530141922920843,-0.530520205786335,0.6393970003989101,0.16615421081782492,0.552535228497095,0.1684572514218809,2025-06-30,AAPL
206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,78788900,0.3637630980389684,0.47285348610187994,0.5989368717800154,-0.10824830757090588,-0.44532006962163634,0.933159270255971,0.20340503029691562,0.5321917233736658,0.19509031055037274,2025-07-01,AAPL
208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,67941800,0.378797333942348,0.4857802379458566,1.05781286189289,0.14643375852489232,-0.3227835830989,1.355777264354792,0.2736145484736274,0.4857765275440668,0.24404015139945726,2025-07-02,AAPL
212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,34955800,0.3963891899098214,0.49509268607876084,1.1559103435643063,0.3702098130000984,-0.17697666292188508,1.6191801920237447,0.34100299158438774,0.44780891351839835,0.1596753611342998,2025-07-03,AAPL
212.67999267578125,216.22999572753906,208.8000030517578,209.9499969482422,50229000,0.4116693411975083,0.498810586540407,0.5453813715444775,0.4480299878671183,-0.04371598273957241,1.4771666655489488,0.3739675352376785,0.44313275906344873,0.3036749686959178,2025-07-07,AAPL
210.10000610351562,211.42999267578125,208.4499969482422,210.00999450683594,42848900,0.4216539060695744,0.5000765188381153,0.551856009021253,0.5032306213268268,0.07467827735510786,1.3088905331306369,0.3996061380330373,0.43554055091493943,0.2218320860799215,2025-07-08,AAPL
209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,48749400,0.43754069033326054,0.501488833677623,0.6778425637963094,0.567157971862604,0.18304261566144256,1.195359741114,0.433097852844691,0.4315438542021659,0.20057229398814663,2025-07-09,AAPL
210.50999450683594,213.47999572753906,210.02999877929688,212.41000366210938,44443600,0.4535094547306561,0.5031732326235216,0.8178575488383633,0.6407368070924002,0.28544367508318835,1.127860134529815,0.4697088251200918,0.42426508215094055,0.14886063655347964,2025-07-10,AAPL
210.57000732421875,212.1300048828125,209.86000061035156,211.16000366210938,39765800,0.4738065050096318,0.5033232000026785,0.5837275649839712,0.65726751527422,0.37089394282562904,0.9359905621372713,0.4950062743185515,0.4385207909525661,0.0572471765941243,2025-07-11,AAPL
209.92999267578125,210.91000366210938,207.5399932861328,208.6199951171875,38840100,0.48925061656473945,0.5009396163981406,0.13873235152715038,0.5962690067668478,0.42623055476155813,0.5951277651609056,0.5063734021947733,0.4580925188729388,0.024008437935515804,2025-07-14,AAPL
209.22000122070312,211.88999938964844,208.9199981689453,209.11000061035156,42296300,0.510006725572305,0.4983383574299837,0.2061761184531289,0.5519010275117223,0.4610269747442997,0.3626290169325005,0.5101713507569321,0.4971021124680432,-0.02381031831082274,2025-07-15,AAPL
210.3000030517578,212.39999389648438,208.63999938964844,210.16000366210938,47490500,0.5292544951835287,0.5016995514273289,0.35272742435863175,0.5352396032329096,0.485306781737224,0.24358926495220748,0.5190084605771991,0.5273934606999785,-0.04447843758088892,2025-07-16,AAPL
210.57000732421875,211.8000030517578,209.58999633789062,210.02000427246094,48068100,0.5528305506763316,0.5092376666382533,0.32539315636855903,0.5103612194401792,0.4994189208117258,0.1284992955486615,0.5113259031883218,0.5849820532712292,-0.13875130619074988,2025-07-17,AAPL
210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,48974600,0.5767672737271767,0.5177946128225334,0.4969808928641773,0.5122261029553501,0.5111067975634589,0.10105856097784571,0.5034969955681108,0.6434835423881098,-0.23210367281377023,2025-07-18,AAPL
212.10000610351562,215.77999877929688,211.6300048828125,212.47999572753906,51377400,0.5955887566498343,0.5287055752767492,0.6827949751051176,0.5385656526938876,0.5260807744914147,0.13825461928470784,0.5132098564948883,0.6719179915978988,-0.19720373146517117,2025-07-21,AAPL
213.13999938964844,214.9499969482422,212.22999572753906,214.39999389648438,46404100,0.6167383302722917,0.5400676213500455,0.9388484507344338,0.5994699655178353,0.5510634468637472,0.25154514585429005,0.5294032693541185,0.69802603087837,-0.25586363673600016,2025-07-22,AAPL
215.0,215.14999389648438,212.41000366210938,214.14999389648438,46989300,0.6394454263679519,0.550576859861252,0.8787219209148228,0.6318468086992085,0.5779622640759549,0.27323439188035525,0.5323961607664442,0.7419886522249006,-0.3093652856595822,2025-07-23,AAPL
